timestamp,symbol,sec_type,expiry,right,strike,what_to_show,open,high,low,close,volume,bar_count,wap,contract_con_id,local_symbol
2026-05-05T13:40:30+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:40:40+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:40:50+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:41:00+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:41:10+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:41:20+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:41:30+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,2.05,2.05,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:41:40+00:00,LWLG,OPT,20260618,C,20.0,BID,2.05,2.05,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:41:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:42:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:42:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:42:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:42:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:42:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.95,1.95,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:42:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.95,1.95,1.9,1.9,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:43:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.9,1.9,1.9,1.9,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:43:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.9,1.9,1.9,1.9,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:43:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.9,1.9,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:43:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:43:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:43:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:44:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:44:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:44:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.85,1.85,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:44:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.85,1.85,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:44:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:44:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:45:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:45:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:45:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:45:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:45:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:45:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:46:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:46:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:46:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:46:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:46:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:46:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:47:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:47:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.75,1.7,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:47:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:47:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.8,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:47:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:47:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.85,1.75,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:48:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:48:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:48:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:48:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:48:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:48:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.8,1.65,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:49:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:49:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:49:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:49:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:49:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:49:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:50:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:50:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:50:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:50:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:50:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:50:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:51:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:51:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:51:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:51:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:51:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:51:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:52:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:52:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:52:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:52:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:52:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:52:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:53:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:53:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:53:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:53:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:53:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:53:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:54:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:54:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.8,1.8,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:54:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.8,1.8,1.7,1.7,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:54:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.7,1.7,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:54:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:54:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:55:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:55:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.65,1.6,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:55:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:55:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:55:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:55:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:56:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:56:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:56:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:56:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:56:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:56:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:57:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:57:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:57:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:57:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:57:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:57:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:58:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.75,1.65,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:58:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:58:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:58:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.75,1.75,1.75,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:58:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.75,1.85,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:58:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:59:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:59:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:59:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:59:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.55,1.55,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:59:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.55,1.55,1.55,1.55,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T13:59:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.55,1.55,1.55,1.55,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:00:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.55,1.55,1.55,1.55,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:00:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.55,1.6,1.55,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:00:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:00:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:00:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:00:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:01:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:01:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.65,1.6,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:01:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:01:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:01:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:01:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:02:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:02:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:02:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:02:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:02:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:02:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:03:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:03:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:03:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:03:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:03:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:03:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:04:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:04:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:04:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:04:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:04:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:04:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:05:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:05:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:05:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:05:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:05:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:05:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:06:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:06:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:06:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.65,1.65,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:06:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.65,1.65,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:06:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:06:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:07:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:07:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:07:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:07:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:07:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-05T14:07:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.6,1.6,1.6,1.6,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
