timestamp,symbol,sec_type,expiry,right,strike,what_to_show,open,high,low,close,volume,bar_count,wap,contract_con_id,local_symbol
2026-05-15T15:14:30+00:00,LWLG,STK,,,0.0,TRADES,13.73,13.73,13.72,13.72,915.0,7,13.72697,49462420,LWLG
2026-05-15T15:14:40+00:00,LWLG,STK,,,0.0,TRADES,13.73,13.735,13.73,13.735,481.0,3,13.73292,49462420,LWLG
2026-05-15T15:14:50+00:00,LWLG,STK,,,0.0,TRADES,13.74,13.74,13.74,13.74,100.0,1,13.74,49462420,LWLG
2026-05-15T15:15:00+00:00,LWLG,STK,,,0.0,TRADES,13.75,13.75,13.75,13.75,700.0,3,13.75,49462420,LWLG
2026-05-15T15:15:10+00:00,LWLG,STK,,,0.0,TRADES,13.73,13.73,13.715,13.715,2955.0,10,13.72719,49462420,LWLG
2026-05-15T15:15:20+00:00,LWLG,STK,,,0.0,TRADES,13.715,13.715,13.715,13.715,200.0,1,13.715,49462420,LWLG
2026-05-15T15:15:30+00:00,LWLG,STK,,,0.0,TRADES,13.715,13.75,13.715,13.75,2200.0,11,13.72568,49462420,LWLG
2026-05-15T15:15:40+00:00,LWLG,STK,,,0.0,TRADES,13.74,13.74,13.735,13.735,820.0,4,13.73939,49462420,LWLG
2026-05-15T15:15:50+00:00,LWLG,STK,,,0.0,TRADES,13.74,13.74,13.695,13.695,2449.0,13,13.70745,49462420,LWLG
2026-05-15T15:16:00+00:00,LWLG,STK,,,0.0,TRADES,13.7,13.71,13.7,13.71,200.0,2,13.705,49462420,LWLG
2026-05-15T15:16:10+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.71,13.71,13.71,0.0,0,13.71,49462420,LWLG
2026-05-15T15:16:20+00:00,LWLG,STK,,,0.0,TRADES,13.705,13.7199,13.705,13.7199,600.0,2,13.71742,49462420,LWLG
2026-05-15T15:16:30+00:00,LWLG,STK,,,0.0,TRADES,13.7199,13.7199,13.7199,13.7199,0.0,0,13.7199,49462420,LWLG
2026-05-15T15:16:40+00:00,LWLG,STK,,,0.0,TRADES,13.7,13.7,13.6701,13.6701,1687.0,12,13.6811,49462420,LWLG
2026-05-15T15:16:50+00:00,LWLG,STK,,,0.0,TRADES,13.6701,13.6701,13.6701,13.6701,0.0,0,13.6701,49462420,LWLG
2026-05-15T15:17:00+00:00,LWLG,STK,,,0.0,TRADES,13.665,13.67,13.66,13.665,1214.0,9,13.66747,49462420,LWLG
2026-05-15T15:17:10+00:00,LWLG,STK,,,0.0,TRADES,13.665,13.7,13.665,13.69,1649.0,4,13.67605,49462420,LWLG
2026-05-15T15:17:20+00:00,LWLG,STK,,,0.0,TRADES,13.7,13.72,13.7,13.72,9046.0,16,13.703,49462420,LWLG
2026-05-15T15:17:30+00:00,LWLG,STK,,,0.0,TRADES,13.72,13.72,13.685,13.69,2247.0,9,13.70044,49462420,LWLG
2026-05-15T15:17:40+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.71,13.685,13.685,852.0,5,13.7012,49462420,LWLG
2026-05-15T15:17:50+00:00,LWLG,STK,,,0.0,TRADES,13.7,13.71,13.7,13.71,600.0,5,13.70833,49462420,LWLG
2026-05-15T15:18:00+00:00,LWLG,STK,,,0.0,TRADES,13.7117,13.72,13.705,13.705,9090.0,3,13.70531,49462420,LWLG
2026-05-15T15:18:10+00:00,LWLG,STK,,,0.0,TRADES,13.705,13.74,13.705,13.72,754.0,7,13.72077,49462420,LWLG
2026-05-15T15:18:20+00:00,LWLG,STK,,,0.0,TRADES,13.72,13.72,13.72,13.72,0.0,0,13.72,49462420,LWLG
2026-05-15T15:18:30+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.71,13.71,13.71,128.0,1,13.71,49462420,LWLG
2026-05-15T15:18:40+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.72,13.71,13.72,1054.0,4,13.71353,49462420,LWLG
2026-05-15T15:18:50+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.72,13.7002,13.72,2799.0,12,13.70721,49462420,LWLG
2026-05-15T15:19:00+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.72,13.7,13.7,598.0,3,13.71164,49462420,LWLG
2026-05-15T15:19:10+00:00,LWLG,STK,,,0.0,TRADES,13.72,13.72,13.72,13.72,100.0,1,13.72,49462420,LWLG
2026-05-15T15:19:20+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.71,13.7,13.71,3190.0,18,13.70404,49462420,LWLG
2026-05-15T15:19:30+00:00,LWLG,STK,,,0.0,TRADES,13.705,13.71,13.705,13.71,400.0,4,13.70625,49462420,LWLG
2026-05-15T15:19:40+00:00,LWLG,STK,,,0.0,TRADES,13.71,13.71,13.69,13.7,1733.0,7,13.69903,49462420,LWLG
2026-05-15T15:19:50+00:00,LWLG,STK,,,0.0,TRADES,13.69,13.69,13.68,13.68,200.0,2,13.685,49462420,LWLG
2026-05-15T15:20:00+00:00,LWLG,STK,,,0.0,TRADES,13.7,13.7,13.684,13.684,2527.0,3,13.69289,49462420,LWLG
2026-05-15T15:20:10+00:00,LWLG,STK,,,0.0,TRADES,13.69,13.735,13.69,13.735,3449.0,24,13.71503,49462420,LWLG
2026-05-15T15:20:20+00:00,LWLG,STK,,,0.0,TRADES,13.73,13.735,13.73,13.735,1058.0,5,13.73264,49462420,LWLG
2026-05-15T15:20:30+00:00,LWLG,STK,,,0.0,TRADES,13.735,13.735,13.735,13.735,0.0,0,13.735,49462420,LWLG
2026-05-15T15:20:40+00:00,LWLG,STK,,,0.0,TRADES,13.74,13.74,13.74,13.74,147.0,1,13.74,49462420,LWLG
2026-05-15T15:20:50+00:00,LWLG,STK,,,0.0,TRADES,13.74,13.77,13.74,13.76,1490.0,13,13.75646,49462420,LWLG
2026-05-15T15:21:00+00:00,LWLG,STK,,,0.0,TRADES,13.76,13.76,13.76,13.76,100.0,1,13.76,49462420,LWLG
2026-05-15T15:21:10+00:00,LWLG,STK,,,0.0,TRADES,13.755,13.7696,13.755,13.755,1800.0,4,13.75581,49462420,LWLG
2026-05-15T15:21:20+00:00,LWLG,STK,,,0.0,TRADES,13.755,13.755,13.755,13.755,0.0,0,13.755,49462420,LWLG
2026-05-15T15:21:30+00:00,LWLG,STK,,,0.0,TRADES,13.77,13.79,13.77,13.79,2564.0,9,13.78702,49462420,LWLG
2026-05-15T15:21:40+00:00,LWLG,STK,,,0.0,TRADES,13.79,13.8,13.79,13.79,2546.0,5,13.7911,49462420,LWLG
2026-05-15T15:21:50+00:00,LWLG,STK,,,0.0,TRADES,13.79,13.79,13.79,13.79,0.0,0,13.79,49462420,LWLG
2026-05-15T15:22:00+00:00,LWLG,STK,,,0.0,TRADES,13.7999,13.8299,13.795,13.825,4371.0,18,13.81336,49462420,LWLG
2026-05-15T15:22:10+00:00,LWLG,STK,,,0.0,TRADES,13.85,13.85,13.83,13.83,268.0,2,13.84254,49462420,LWLG
2026-05-15T15:22:20+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.83,13.81,13.83,2609.0,5,13.82762,49462420,LWLG
2026-05-15T15:22:30+00:00,LWLG,STK,,,0.0,TRADES,13.82,13.82,13.82,13.82,500.0,4,13.82,49462420,LWLG
2026-05-15T15:22:40+00:00,LWLG,STK,,,0.0,TRADES,13.815,13.82,13.81,13.82,1032.0,7,13.81474,49462420,LWLG
2026-05-15T15:22:50+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.81,13.81,13.81,400.0,2,13.81,49462420,LWLG
2026-05-15T15:23:00+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.81,13.79,13.79,500.0,5,13.796,49462420,LWLG
2026-05-15T15:23:10+00:00,LWLG,STK,,,0.0,TRADES,13.785,13.8,13.78,13.78,726.0,4,13.79134,49462420,LWLG
2026-05-15T15:23:20+00:00,LWLG,STK,,,0.0,TRADES,13.775,13.775,13.74,13.74,5264.0,15,13.76048,49462420,LWLG
2026-05-15T15:23:30+00:00,LWLG,STK,,,0.0,TRADES,13.72,13.75,13.715,13.735,4682.0,20,13.72879,49462420,LWLG
2026-05-15T15:23:40+00:00,LWLG,STK,,,0.0,TRADES,13.75,13.75,13.725,13.725,3197.0,6,13.72839,49462420,LWLG
2026-05-15T15:23:50+00:00,LWLG,STK,,,0.0,TRADES,13.725,13.725,13.725,13.725,241.0,2,13.725,49462420,LWLG
2026-05-15T15:24:00+00:00,LWLG,STK,,,0.0,TRADES,13.72,13.72,13.715,13.715,426.0,3,13.71735,49462420,LWLG
2026-05-15T15:24:10+00:00,LWLG,STK,,,0.0,TRADES,13.73,13.74,13.73,13.74,1400.0,10,13.73416,49462420,LWLG
2026-05-15T15:24:20+00:00,LWLG,STK,,,0.0,TRADES,13.74,13.74,13.74,13.74,0.0,0,13.74,49462420,LWLG
2026-05-15T15:24:30+00:00,LWLG,STK,,,0.0,TRADES,13.725,13.7492,13.725,13.73,741.0,3,13.72922,49462420,LWLG
2026-05-15T15:24:40+00:00,LWLG,STK,,,0.0,TRADES,13.73,13.73,13.73,13.73,0.0,0,13.73,49462420,LWLG
2026-05-15T15:24:50+00:00,LWLG,STK,,,0.0,TRADES,13.7462,13.7462,13.745,13.745,750.0,2,13.74516,49462420,LWLG
2026-05-15T15:25:00+00:00,LWLG,STK,,,0.0,TRADES,13.75,13.75,13.75,13.75,582.0,3,13.75,49462420,LWLG
2026-05-15T15:25:10+00:00,LWLG,STK,,,0.0,TRADES,13.75,13.75,13.745,13.75,2300.0,4,13.74978,49462420,LWLG
2026-05-15T15:25:20+00:00,LWLG,STK,,,0.0,TRADES,13.745,13.745,13.745,13.745,371.0,1,13.745,49462420,LWLG
2026-05-15T15:25:30+00:00,LWLG,STK,,,0.0,TRADES,13.75,13.75,13.75,13.75,500.0,1,13.75,49462420,LWLG
2026-05-15T15:25:40+00:00,LWLG,STK,,,0.0,TRADES,13.755,13.755,13.74,13.74,300.0,3,13.75,49462420,LWLG
2026-05-15T15:25:50+00:00,LWLG,STK,,,0.0,TRADES,13.7353,13.7353,13.7353,13.7353,100.0,1,13.7353,49462420,LWLG
2026-05-15T15:26:00+00:00,LWLG,STK,,,0.0,TRADES,13.735,13.755,13.735,13.755,1300.0,10,13.75077,49462420,LWLG
2026-05-15T15:26:10+00:00,LWLG,STK,,,0.0,TRADES,13.77,13.77,13.77,13.77,553.0,2,13.77,49462420,LWLG
2026-05-15T15:26:20+00:00,LWLG,STK,,,0.0,TRADES,13.775,13.81,13.7616,13.775,4910.0,33,13.78933,49462420,LWLG
2026-05-15T15:26:30+00:00,LWLG,STK,,,0.0,TRADES,13.775,13.81,13.775,13.8,2798.0,6,13.79072,49462420,LWLG
2026-05-15T15:26:40+00:00,LWLG,STK,,,0.0,TRADES,13.8099,13.81,13.8,13.8,2593.0,5,13.80661,49462420,LWLG
2026-05-15T15:26:50+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.8,13.8,13.8,0.0,0,13.8,49462420,LWLG
2026-05-15T15:27:00+00:00,LWLG,STK,,,0.0,TRADES,13.805,13.805,13.805,13.805,200.0,2,13.805,49462420,LWLG
2026-05-15T15:27:10+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.8,13.79,13.79,1230.0,9,13.79675,49462420,LWLG
2026-05-15T15:27:20+00:00,LWLG,STK,,,0.0,TRADES,13.7842,13.79,13.76,13.76,2282.0,11,13.7742,49462420,LWLG
2026-05-15T15:27:30+00:00,LWLG,STK,,,0.0,TRADES,13.765,13.77,13.765,13.77,200.0,2,13.7675,49462420,LWLG
2026-05-15T15:27:40+00:00,LWLG,STK,,,0.0,TRADES,13.765,13.765,13.765,13.765,333.0,1,13.765,49462420,LWLG
2026-05-15T15:27:50+00:00,LWLG,STK,,,0.0,TRADES,13.78,13.79,13.76,13.77,3045.0,7,13.76817,49462420,LWLG
2026-05-15T15:28:00+00:00,LWLG,STK,,,0.0,TRADES,13.77,13.77,13.77,13.77,1044.0,2,13.77,49462420,LWLG
2026-05-15T15:28:10+00:00,LWLG,STK,,,0.0,TRADES,13.76,13.76,13.72,13.735,10355.0,12,13.72573,49462420,LWLG
2026-05-15T15:28:20+00:00,LWLG,STK,,,0.0,TRADES,13.722,13.74,13.7201,13.74,4378.0,7,13.73179,49462420,LWLG
2026-05-15T15:28:30+00:00,LWLG,STK,,,0.0,TRADES,13.75,13.77,13.735,13.77,5034.0,14,13.75104,49462420,LWLG
2026-05-15T15:28:40+00:00,LWLG,STK,,,0.0,TRADES,13.77,13.78,13.755,13.755,1499.0,8,13.76569,49462420,LWLG
2026-05-15T15:28:50+00:00,LWLG,STK,,,0.0,TRADES,13.78,13.8,13.78,13.795,2663.0,12,13.7923,49462420,LWLG
2026-05-15T15:29:00+00:00,LWLG,STK,,,0.0,TRADES,13.79,13.795,13.7801,13.795,7100.0,3,13.78087,49462420,LWLG
2026-05-15T15:29:10+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.8199,13.81,13.8199,961.0,5,13.81656,49462420,LWLG
2026-05-15T15:29:20+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.81,13.7988,13.7988,2100.0,4,13.80745,49462420,LWLG
2026-05-15T15:29:30+00:00,LWLG,STK,,,0.0,TRADES,13.7901,13.8,13.7901,13.8,650.0,5,13.79848,49462420,LWLG
2026-05-15T15:29:40+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.83,13.8,13.805,2058.0,16,13.81111,49462420,LWLG
2026-05-15T15:29:50+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.83,13.83,3400.0,2,13.83,49462420,LWLG
2026-05-15T15:30:00+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.87,13.84,13.85,1400.0,14,13.85454,49462420,LWLG
2026-05-15T15:30:10+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.84,13.84,13.84,1390.0,3,13.84,49462420,LWLG
2026-05-15T15:30:20+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.82,13.82,255.0,2,13.82392,49462420,LWLG
2026-05-15T15:30:30+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.81,13.8051,13.8051,610.0,3,13.80912,49462420,LWLG
2026-05-15T15:30:40+00:00,LWLG,STK,,,0.0,TRADES,13.805,13.805,13.805,13.805,100.0,1,13.805,49462420,LWLG
2026-05-15T15:30:50+00:00,LWLG,STK,,,0.0,TRADES,13.805,13.805,13.805,13.805,0.0,0,13.805,49462420,LWLG
2026-05-15T15:31:00+00:00,LWLG,STK,,,0.0,TRADES,13.805,13.82,13.805,13.82,500.0,4,13.811,49462420,LWLG
2026-05-15T15:31:10+00:00,LWLG,STK,,,0.0,TRADES,13.82,13.82,13.82,13.82,0.0,0,13.82,49462420,LWLG
2026-05-15T15:31:20+00:00,LWLG,STK,,,0.0,TRADES,13.815,13.82,13.815,13.82,313.0,3,13.81681,49462420,LWLG
2026-05-15T15:31:30+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.83,13.83,100.0,1,13.83,49462420,LWLG
2026-05-15T15:31:40+00:00,LWLG,STK,,,0.0,TRADES,13.835,13.835,13.83,13.83,500.0,5,13.833,49462420,LWLG
2026-05-15T15:31:50+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.825,13.83,2500.0,9,13.828,49462420,LWLG
2026-05-15T15:32:00+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.83,13.83,0.0,0,13.83,49462420,LWLG
2026-05-15T15:32:10+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.8395,13.83,13.8395,200.0,2,13.83475,49462420,LWLG
2026-05-15T15:32:20+00:00,LWLG,STK,,,0.0,TRADES,13.8395,13.8395,13.8395,13.8395,0.0,0,13.8395,49462420,LWLG
2026-05-15T15:32:30+00:00,LWLG,STK,,,0.0,TRADES,13.8393,13.84,13.8393,13.84,200.0,2,13.83965,49462420,LWLG
2026-05-15T15:32:40+00:00,LWLG,STK,,,0.0,TRADES,13.85,13.85,13.84,13.845,900.0,7,13.84389,49462420,LWLG
2026-05-15T15:32:50+00:00,LWLG,STK,,,0.0,TRADES,13.845,13.845,13.845,13.845,0.0,0,13.845,49462420,LWLG
2026-05-15T15:33:00+00:00,LWLG,STK,,,0.0,TRADES,13.8486,13.86,13.84,13.85,2134.0,7,13.85385,49462420,LWLG
2026-05-15T15:33:10+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.84,13.81,13.82,2781.0,22,13.82435,49462420,LWLG
2026-05-15T15:33:20+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.81,13.8,13.8,816.0,5,13.80123,49462420,LWLG
2026-05-15T15:33:30+00:00,LWLG,STK,,,0.0,TRADES,13.785,13.785,13.785,13.785,193.0,1,13.785,49462420,LWLG
2026-05-15T15:33:40+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.81,13.8,13.81,300.0,3,13.80333,49462420,LWLG
2026-05-15T15:33:50+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.81,13.81,13.81,0.0,0,13.81,49462420,LWLG
2026-05-15T15:34:00+00:00,LWLG,STK,,,0.0,TRADES,13.8187,13.82,13.8,13.82,300.0,3,13.8129,49462420,LWLG
2026-05-15T15:34:10+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.8,13.8,13.8,109.0,1,13.8,49462420,LWLG
2026-05-15T15:34:20+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.82,13.8,13.82,2465.0,9,13.81739,49462420,LWLG
2026-05-15T15:34:30+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.805,13.78,13.805,828.0,4,13.79218,49462420,LWLG
2026-05-15T15:34:40+00:00,LWLG,STK,,,0.0,TRADES,13.795,13.7951,13.795,13.795,505.0,4,13.79502,49462420,LWLG
2026-05-15T15:34:50+00:00,LWLG,STK,,,0.0,TRADES,13.7993,13.7993,13.78,13.78,649.0,5,13.78443,49462420,LWLG
2026-05-15T15:35:00+00:00,LWLG,STK,,,0.0,TRADES,13.7856,13.8,13.775,13.8,980.0,4,13.785,49462420,LWLG
2026-05-15T15:35:10+00:00,LWLG,STK,,,0.0,TRADES,13.775,13.775,13.775,13.775,1400.0,5,13.775,49462420,LWLG
2026-05-15T15:35:20+00:00,LWLG,STK,,,0.0,TRADES,13.7751,13.79,13.7751,13.7752,1820.0,4,13.7773,49462420,LWLG
2026-05-15T15:35:30+00:00,LWLG,STK,,,0.0,TRADES,13.775,13.8,13.775,13.8,1700.0,9,13.78967,49462420,LWLG
2026-05-15T15:35:40+00:00,LWLG,STK,,,0.0,TRADES,13.8,13.8,13.8,13.8,0.0,0,13.8,49462420,LWLG
2026-05-15T15:35:50+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.83,13.83,137.0,1,13.83,49462420,LWLG
2026-05-15T15:36:00+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.83,13.83,0.0,0,13.83,49462420,LWLG
2026-05-15T15:36:10+00:00,LWLG,STK,,,0.0,TRADES,13.81,13.82,13.81,13.82,500.0,2,13.818,49462420,LWLG
2026-05-15T15:36:20+00:00,LWLG,STK,,,0.0,TRADES,13.836,13.849,13.824,13.824,1410.0,5,13.83673,49462420,LWLG
2026-05-15T15:36:30+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.84,13.835,13.835,2000.0,9,13.83625,49462420,LWLG
2026-05-15T15:36:40+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.835,13.83,13.83,3373.0,5,13.8305,49462420,LWLG
2026-05-15T15:36:50+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.825,13.825,267.0,2,13.82708,49462420,LWLG
2026-05-15T15:37:00+00:00,LWLG,STK,,,0.0,TRADES,13.825,13.825,13.825,13.825,400.0,4,13.825,49462420,LWLG
2026-05-15T15:37:10+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.855,13.84,13.84,3253.0,15,13.84184,49462420,LWLG
2026-05-15T15:37:20+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.84,13.84,13.84,0.0,0,13.84,49462420,LWLG
2026-05-15T15:37:30+00:00,LWLG,STK,,,0.0,TRADES,13.865,13.878,13.865,13.87,2703.0,7,13.86905,49462420,LWLG
2026-05-15T15:37:40+00:00,LWLG,STK,,,0.0,TRADES,13.8799,13.8799,13.8799,13.8799,1350.0,1,13.8799,49462420,LWLG
2026-05-15T15:37:50+00:00,LWLG,STK,,,0.0,TRADES,13.865,13.89,13.865,13.89,1950.0,7,13.87115,49462420,LWLG
2026-05-15T15:38:00+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.89,13.89,13.89,0.0,0,13.89,49462420,LWLG
2026-05-15T15:38:10+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.8891,13.88,13.8801,800.0,3,13.88116,49462420,LWLG
2026-05-15T15:38:20+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.89,13.88,13.89,2376.0,6,13.88452,49462420,LWLG
2026-05-15T15:38:30+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.9,13.89,13.89,800.0,6,13.89569,49462420,LWLG
2026-05-15T15:38:40+00:00,LWLG,STK,,,0.0,TRADES,13.8787,13.9,13.8787,13.9,1000.0,3,13.88509,49462420,LWLG
2026-05-15T15:38:50+00:00,LWLG,STK,,,0.0,TRADES,13.9,13.9,13.9,13.9,0.0,0,13.9,49462420,LWLG
2026-05-15T15:39:00+00:00,LWLG,STK,,,0.0,TRADES,13.898,13.898,13.88,13.88,3205.0,5,13.88994,49462420,LWLG
2026-05-15T15:39:10+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.8999,13.89,13.8983,1600.0,5,13.89581,49462420,LWLG
2026-05-15T15:39:20+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.88,13.86,13.86,2062.0,14,13.87213,49462420,LWLG
2026-05-15T15:39:30+00:00,LWLG,STK,,,0.0,TRADES,13.85,13.87,13.84,13.87,1600.0,11,13.86031,49462420,LWLG
2026-05-15T15:39:40+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.9,13.88,13.9,1500.0,9,13.88933,49462420,LWLG
2026-05-15T15:39:50+00:00,LWLG,STK,,,0.0,TRADES,13.895,13.895,13.87,13.87,700.0,3,13.89143,49462420,LWLG
2026-05-15T15:40:00+00:00,LWLG,STK,,,0.0,TRADES,13.87,13.87,13.87,13.87,0.0,0,13.87,49462420,LWLG
2026-05-15T15:40:10+00:00,LWLG,STK,,,0.0,TRADES,13.885,13.885,13.885,13.885,150.0,1,13.885,49462420,LWLG
2026-05-15T15:40:20+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.84,13.84,13.84,100.0,1,13.84,49462420,LWLG
2026-05-15T15:40:30+00:00,LWLG,STK,,,0.0,TRADES,13.825,13.85,13.82,13.85,2000.0,9,13.832,49462420,LWLG
2026-05-15T15:40:40+00:00,LWLG,STK,,,0.0,TRADES,13.84,13.84,13.83,13.83,212.0,2,13.83472,49462420,LWLG
2026-05-15T15:40:50+00:00,LWLG,STK,,,0.0,TRADES,13.8499,13.85,13.8499,13.85,445.0,4,13.84998,49462420,LWLG
2026-05-15T15:41:00+00:00,LWLG,STK,,,0.0,TRADES,13.8678,13.8678,13.8678,13.8678,140.0,1,13.8678,49462420,LWLG
2026-05-15T15:41:10+00:00,LWLG,STK,,,0.0,TRADES,13.8678,13.8678,13.8678,13.8678,0.0,0,13.8678,49462420,LWLG
2026-05-15T15:41:20+00:00,LWLG,STK,,,0.0,TRADES,13.85,13.85,13.82,13.82,962.0,4,13.82936,49462420,LWLG
2026-05-15T15:41:30+00:00,LWLG,STK,,,0.0,TRADES,13.82,13.82,13.82,13.82,0.0,0,13.82,49462420,LWLG
2026-05-15T15:41:40+00:00,LWLG,STK,,,0.0,TRADES,13.8596,13.8596,13.83,13.845,520.0,3,13.8426,49462420,LWLG
2026-05-15T15:41:50+00:00,LWLG,STK,,,0.0,TRADES,13.8302,13.8302,13.83,13.83,2100.0,2,13.83019,49462420,LWLG
2026-05-15T15:42:00+00:00,LWLG,STK,,,0.0,TRADES,13.83,13.83,13.83,13.83,0.0,0,13.83,49462420,LWLG
2026-05-15T15:42:10+00:00,LWLG,STK,,,0.0,TRADES,13.87,13.87,13.87,13.87,587.0,1,13.87,49462420,LWLG
2026-05-15T15:42:20+00:00,LWLG,STK,,,0.0,TRADES,13.87,13.88,13.87,13.8747,10783.0,8,13.87558,49462420,LWLG
2026-05-15T15:42:30+00:00,LWLG,STK,,,0.0,TRADES,13.8747,13.8747,13.8747,13.8747,0.0,0,13.8747,49462420,LWLG
2026-05-15T15:42:40+00:00,LWLG,STK,,,0.0,TRADES,13.896,13.896,13.86,13.86,1937.0,7,13.87859,49462420,LWLG
2026-05-15T15:42:50+00:00,LWLG,STK,,,0.0,TRADES,13.86,13.86,13.86,13.86,100.0,1,13.86,49462420,LWLG
2026-05-15T15:43:00+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.8823,13.88,13.8823,325.0,2,13.88089,49462420,LWLG
2026-05-15T15:43:10+00:00,LWLG,STK,,,0.0,TRADES,13.8823,13.8823,13.8823,13.8823,0.0,0,13.8823,49462420,LWLG
2026-05-15T15:43:20+00:00,LWLG,STK,,,0.0,TRADES,13.875,13.9,13.875,13.9,6530.0,40,13.88143,49462420,LWLG
2026-05-15T15:43:30+00:00,LWLG,STK,,,0.0,TRADES,13.886,13.886,13.87,13.87,400.0,4,13.874,49462420,LWLG
2026-05-15T15:43:40+00:00,LWLG,STK,,,0.0,TRADES,13.8817,13.8817,13.87,13.87,200.0,2,13.87585,49462420,LWLG
2026-05-15T15:43:50+00:00,LWLG,STK,,,0.0,TRADES,13.87,13.87,13.87,13.87,0.0,0,13.87,49462420,LWLG
2026-05-15T15:44:00+00:00,LWLG,STK,,,0.0,TRADES,13.87,13.87,13.87,13.87,100.0,1,13.87,49462420,LWLG
2026-05-15T15:44:10+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.89,13.89,13.89,1318.0,1,13.89,49462420,LWLG
2026-05-15T15:44:20+00:00,LWLG,STK,,,0.0,TRADES,13.875,13.875,13.86,13.86,601.0,6,13.87248,49462420,LWLG
2026-05-15T15:44:30+00:00,LWLG,STK,,,0.0,TRADES,13.86,13.86,13.86,13.86,200.0,1,13.86,49462420,LWLG
2026-05-15T15:44:40+00:00,LWLG,STK,,,0.0,TRADES,13.86,13.86,13.86,13.86,100.0,1,13.86,49462420,LWLG
2026-05-15T15:44:50+00:00,LWLG,STK,,,0.0,TRADES,13.86,13.86,13.86,13.86,0.0,0,13.86,49462420,LWLG
2026-05-15T15:45:00+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.9,13.88,13.89,1000.0,8,13.891,49462420,LWLG
2026-05-15T15:45:10+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.89,13.89,13.89,0.0,0,13.89,49462420,LWLG
2026-05-15T15:45:20+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.88,13.88,13.88,264.0,1,13.88,49462420,LWLG
2026-05-15T15:45:30+00:00,LWLG,STK,,,0.0,TRADES,13.88,13.88,13.88,13.88,0.0,0,13.88,49462420,LWLG
2026-05-15T15:45:40+00:00,LWLG,STK,,,0.0,TRADES,13.8882,13.89,13.8882,13.89,2000.0,8,13.88892,49462420,LWLG
2026-05-15T15:45:50+00:00,LWLG,STK,,,0.0,TRADES,13.8999,13.8999,13.899,13.899,800.0,2,13.89945,49462420,LWLG
2026-05-15T15:46:00+00:00,LWLG,STK,,,0.0,TRADES,13.895,13.895,13.89,13.89,1900.0,4,13.89057,49462420,LWLG
2026-05-15T15:46:10+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.89,13.89,13.89,0.0,0,13.89,49462420,LWLG
2026-05-15T15:46:20+00:00,LWLG,STK,,,0.0,TRADES,13.89,13.89,13.89,13.89,600.0,1,13.89,49462420,LWLG
