timestamp,symbol,sec_type,expiry,right,strike,what_to_show,open,high,low,close,volume,bar_count,wap,contract_con_id,local_symbol
2026-05-15T16:45:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:45:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:45:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:46:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:46:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:46:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:46:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:46:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:46:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:47:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:47:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:47:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:47:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:47:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:47:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:48:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:48:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:48:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:48:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:48:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:48:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:49:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:49:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:49:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:49:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:49:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:49:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:50:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:50:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:50:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:50:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:50:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:50:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:51:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:51:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:51:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:51:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.95,1.95,1.9,1.95,0.0,0,1.95,863931261,LWLG  260618C00015000
2026-05-15T16:51:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,2.0,1,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:51:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:52:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:52:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:52:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:52:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:52:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:52:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:53:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:53:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:53:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:53:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:53:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:53:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:54:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:54:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:54:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:54:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:54:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:54:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:55:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:55:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:55:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:55:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:55:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:55:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:56:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:56:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:56:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:56:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:56:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:56:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:57:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:57:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:57:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:57:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:57:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:57:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:58:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:58:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:58:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,1.0,1,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:58:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:58:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:58:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:59:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:59:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:59:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:59:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:59:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T16:59:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:00:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:00:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:00:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:00:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:00:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:00:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:01:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:01:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:01:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:01:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:01:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:01:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:02:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:02:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:02:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:02:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:02:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:02:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:03:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:03:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:03:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:03:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:03:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:03:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:04:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:04:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:04:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:04:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:04:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:04:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:05:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:05:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:05:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:05:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:05:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:05:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:06:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:06:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:06:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:06:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:06:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:06:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:07:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:07:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:07:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:07:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.9,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:07:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.85,1.85,1.85,1.85,1.0,1,1.85,863931261,LWLG  260618C00015000
2026-05-15T17:07:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.85,1.85,1.85,1.85,0.0,0,1.85,863931261,LWLG  260618C00015000
2026-05-15T17:08:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.85,1.85,1.85,1.85,0.0,0,1.85,863931261,LWLG  260618C00015000
2026-05-15T17:08:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.85,1.85,1.85,1.85,0.0,0,1.85,863931261,LWLG  260618C00015000
2026-05-15T17:08:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.85,1.85,1.85,1.85,0.0,0,1.85,863931261,LWLG  260618C00015000
2026-05-15T17:08:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.85,1.85,1.85,1.85,0.0,0,1.85,863931261,LWLG  260618C00015000
2026-05-15T17:08:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,1.0,1,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:08:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:09:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:09:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:09:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:09:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:09:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:09:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:10:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:10:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:10:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:10:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:10:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:10:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:11:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:11:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:11:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:11:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:11:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:11:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:12:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:12:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:12:20+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:12:30+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:12:40+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:12:50+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:13:00+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
2026-05-15T17:13:10+00:00,LWLG,OPT,20260618,C,15.0,TRADES,1.9,1.9,1.85,1.9,0.0,0,1.9,863931261,LWLG  260618C00015000
